Brand_ID,Cate1_ID,Cate2_ID,Cate3_ID,Region_ID
350,5,17,27,1320
350,5,17,27,1804
350,5,17,27,984
350,5,17,27,1361
350,5,17,27,2184
350,5,17,27,312
350,5,17,27,804
351,7,22,39,1089
351,7,22,39,910
351,7,22,39,77
351,7,27,68,286
352,5,6,7,1387
352,5,6,7,737
352,5,6,7,567
352,5,6,7,606
353,5,30,52,33
353,5,8,21,203
353,5,30,52,40
353,5,30,52,38
353,5,30,52,44
353,5,30,52,567
354,0,0,0,54
354,0,0,0,93
354,0,0,0,591
354,0,15,17,113
355,7,22,39,2268
355,7,22,39,1658
355,7,22,31,1486
355,7,22,39,95
356,7,22,31,1067
356,7,22,31,21
356,7,22,31,1867
356,7,22,31,1856
357,5,6,7,1387
357,5,6,7,1899
357,5,6,7,1666
357,5,6,7,1347
358,5,10,11,905
358,5,10,11,45
358,5,10,11,1323
358,5,10,11,2013
359,5,6,20,133
359,5,6,20,1888
359,5,6,20,1347
359,5,6,20,1308
359,5,6,20,58
359,5,6,20,1386
360,6,13,14,46
360,6,13,14,53
360,6,13,14,54
360,6,13,14,796
360,6,13,14,133
360,6,13,14,53
360,6,13,14,27
360,6,13,14,96
360,6,13,14,127
360,6,13,14,89
360,6,13,14,796
360,6,13,14,84
360,6,13,14,2310
360,6,13,14,1838
360,6,13,14,91
360,6,13,14,8
360,6,13,14,41
360,6,13,14,99
360,6,13,14,126
361,7,22,39,1989
361,7,22,39,126
361,7,22,39,2275
361,7,22,39,1817
361,7,22,39,141
361,7,22,39,1324
361,7,22,39,175
361,7,22,39,73
362,8,21,25,2043
362,8,21,25,105
362,8,21,25,4
362,8,21,25,558
363,2,14,59,2076
363,2,14,16,747
363,2,14,59,409
363,2,14,59,906
363,2,14,59,2320
363,2,14,59,1347
363,2,14,59,399
363,2,14,59,2108
364,5,6,51,1386
364,5,6,51,2055
364,5,6,51,58
364,5,6,51,644
365,5,8,67,110
365,5,8,67,116
365,5,17,27,1513
365,5,8,67,141
366,6,13,60,804
366,6,13,60,1782
366,6,13,60,1477
366,6,13,60,396
367,2,14,16,724
367,2,14,16,2039
367,2,14,16,1866
367,2,14,16,1592
367,2,14,16,1650
367,2,14,16,1868
368,2,14,16,1428
368,2,14,16,1793
368,2,14,16,946
368,2,14,16,903
368,2,14,16,1005
369,5,30,52,143
369,5,30,52,543
369,5,30,52,51
369,5,30,52,1977
369,5,30,52,990
369,5,30,52,1816
370,0,0,15,1720
370,0,0,15,116
370,0,0,15,1641
370,0,0,0,31
371,3,3,28,689
371,3,3,28,2011
371,3,3,28,1354
371,3,3,28,1317
372,5,6,20,2126
372,4,34,69,2055
372,4,34,69,2055
372,4,34,69,2055
373,2,14,70,2055
373,2,14,70,2055
373,2,14,70,2055
373,2,14,70,2055
373,2,14,30,2126
373,2,14,70,2055
373,2,14,59,2055
373,2,14,30,2055
374,7,22,39,639
374,7,22,39,130
374,7,22,39,690
374,7,22,39,1658
375,0,0,0,2055
375,0,0,0,1386
375,0,0,0,2055
375,0,0,0,1386
376,5,6,7,1387
376,5,6,7,2055
376,5,6,7,2055
376,5,6,7,88
377,2,14,16,127
377,2,14,16,31
377,2,14,16,87
377,2,14,16,2310
377,2,14,16,1532
378,6,13,14,1837
378,6,13,14,1789
378,6,13,14,1468
378,6,13,14,1680
379,5,10,11,1386
379,5,10,11,1324
379,5,10,11,185
379,5,10,11,1344
380,5,28,47,1023
380,5,28,47,1585
380,5,28,47,573
380,5,28,47,2285
381,0,0,15,45
381,0,0,0,31
381,0,0,0,7
381,0,0,0,7
382,6,13,14,2055
382,6,13,14,2311
382,6,13,14,2123
382,6,13,14,543
382,6,13,14,1805
382,6,13,14,2231
382,6,13,14,996
382,6,13,14,72
383,5,17,58,1386
383,5,17,58,1320
383,5,17,58,1307
383,5,17,58,415
384,0,15,17,2055
384,5,17,27,2126
384,5,17,27,2126
384,5,17,27,2126
385,7,22,31,590
385,7,22,31,1359
385,7,22,31,557
385,7,22,31,181
386,3,3,4,189
386,3,3,4,186
386,3,3,4,189
386,3,3,4,186
387,5,17,58,1319
387,5,6,7,2025
387,5,17,58,6
387,5,17,58,6
388,5,17,27,861
388,5,17,27,1292
388,5,17,27,608
388,5,17,27,751
389,5,10,11,1888
389,5,10,11,2171
389,5,10,11,1833
389,5,10,11,1053
390,2,26,41,559
390,2,26,41,2004
390,2,26,41,1505
390,2,26,41,2145
390,2,26,41,562
390,2,26,41,689
390,2,26,41,1746
390,2,26,41,1530
391,9,33,63,2007
391,9,33,63,2227
391,9,33,63,1769
391,9,33,63,1888
392,2,26,41,1317
392,2,26,41,525
392,2,26,41,1590
392,2,26,41,2231
393,3,3,4,1342
393,3,3,4,1339
393,3,3,4,1339
393,3,3,4,1339
393,3,3,4,1343
394,3,3,4,1920
394,3,3,4,2303
394,3,3,4,181
394,3,3,4,1611
394,3,3,4,1409
394,3,3,4,1030
394,3,3,4,1216
394,3,3,4,2052
394,3,3,4,225
394,3,3,4,630
394,3,3,4,2052
394,3,3,4,905
394,3,3,4,660
394,3,3,4,2132
394,3,3,4,1746
394,3,3,4,763
394,3,3,4,1249
394,3,3,4,826
395,6,24,38,1662
395,6,24,38,1383
395,6,24,38,1662
395,6,24,38,1383
396,3,3,4,14
396,3,3,4,2152
396,3,3,4,14
396,3,3,4,2313
397,8,21,25,1627
397,8,21,25,2286
397,8,21,25,2225
397,8,21,25,77
397,8,21,25,2029
397,8,21,25,103
397,8,21,25,66
398,3,3,4,1919
398,3,3,4,1706
398,3,3,4,1918
398,3,3,4,1464
398,3,3,4,1653
398,3,3,4,1916
398,3,3,4,1918
398,3,3,4,1916
398,3,3,4,1916
398,3,3,4,1927
398,3,3,4,1928
398,3,3,4,415
398,3,3,4,2294
398,3,3,4,1928
398,3,3,4,1927
398,3,3,4,1916
398,3,3,4,1916
399,8,21,25,1892
399,8,21,25,148
399,8,21,25,737
399,8,21,25,631
400,2,26,41,650
400,2,26,41,2212
400,2,26,41,1610
400,2,26,41,1533
401,3,3,4,2163
401,3,3,4,1627
401,3,3,4,1627
401,3,3,4,1210
402,3,3,4,2117
402,3,3,4,2245
402,3,3,4,1220
402,3,3,4,1213
